"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
-1.44390291450797,-1.3584391748334,-0.107507664448425,2.17827243025124,-0.79644051589586,2.6745447618087,2.51152648180613,0.258851459003327,0.131107799507156,-0.801185248916981,-0.113411057074507,"high"
-0.538029033588975,0.13543069038347,-0.415810917390641,-0.85703615213498,0.0451960780928703,-0.0700565312807679,-0.385685473497232,-0.106576117982315,1.19883402665694,0.220072750300394,0.0761969731725649,"low"
-0.538029033588975,1.22710482265734,-1.03241742327507,-1.02110688631802,0.269632503156531,-0.0700565312807679,0.0752346103010295,-0.953703682812693,-1.27028287362693,-1.23886724858157,-0.397823102445117,"low"
-0.538029033588975,0.13543069038347,-0.415810917390641,-0.85703615213498,0.0451960780928703,-0.0700565312807679,-0.385685473497232,-0.106576117982315,1.19883402665694,0.220072750300394,0.0761969731725649,"low"
-0.839986993895307,-0.668960775502537,0.303563339474531,-0.200753215402824,-0.0109130281730451,0.641506766927613,-0.319839747240337,-1.02014506044645,0.664970913082046,0.730701749909081,0.645021063913783,"high"
-0.719203809772774,0.422713356771329,-1.34072067621729,-0.0366824812197853,-0.123131240704876,0.844810566415722,-0.28691688411189,-0.887262305178934,0.598238023885183,-0.290556249308293,0.455413033666711,"high"
-0.719203809772774,0.422713356771329,-1.34072067621729,-0.0366824812197853,-0.123131240704876,0.844810566415722,-0.28691688411189,-0.887262305178934,0.598238023885183,-0.290556249308293,0.455413033666711,"high"
-0.477637441527708,0.307800290216185,-0.672730294842489,-0.200753215402824,-0.235349453236707,1.14976626564789,0.470308967842396,-0.244995654719348,-0.202556646477152,-0.43645024919649,-0.587431132692189,"low"
-0.719203809772774,1.11219175610219,-1.39210455170766,-0.85703615213498,2.17734211619765,-0.984923628977258,-1.04414273606618,-0.261605999127772,0.931902469869491,-0.509397249140588,-0.587431132692189,"low"
-0.236071073282642,0.767452556436761,-1.39210455170766,-1.51331908886714,0.830723565815685,-0.984923628977258,-1.07706559919462,-0.582739324357596,0.798436691475769,-0.509397249140588,-0.8718431780628,"low"
-0.296462665343909,0.997278689547048,-1.08380129876544,-0.692965417951941,-0.123131240704876,0.438202967439504,-0.352762610368785,-0.256069217658257,0.598238023885183,0.293019750244492,0.455413033666711,"low"
-1.32311973038544,0.652539489881617,-1.28933680072692,0.127388252963254,-0.684222303364029,1.04811436590383,0.00938888404413502,-1.75100021441774,1.06536824826321,-1.45770824841386,0.550217048790247,"low"
-0.477637441527708,0.365256823493757,-0.261659290919533,-0.85703615213498,0.0451960780928703,2.6745447618087,0.470308967842396,-0.970314027221117,-1.40374865202065,-1.67654924824616,-1.15625522343341,"low"
-0.779595401834041,0.307800290216185,0.0466439620226839,2.17827243025124,0.213523396890617,-0.375012230512931,0.766614735998422,-0.228385310310862,0.0643749103102934,0.36596675018859,0.550217048790247,"high"
-0.900378585956573,0.652539489881617,-1.39210455170766,0.619600455512371,2.17734211619765,-0.0700565312807679,-0.418608336625679,-0.754379549911416,0.865169580672629,-0.144662249420097,0.834629094160857,"high"
-0.900378585956573,0.652539489881617,-1.39210455170766,0.619600455512371,2.17734211619765,-0.0700565312807679,-0.418608336625679,-0.754379549911416,0.865169580672629,-0.144662249420097,0.834629094160857,"high"
0.186670071146222,0.623811223242831,2.10199898163746,-0.85703615213498,2.17734211619765,0.33655106769545,0.338617515328607,-0.233922091780378,-1.93761176559554,2.55437674851154,-1.06145120830987,"low"
-1.20233654626291,2.80715948779056,-1.39210455170766,-0.528894683768902,0.101305184358786,0.133247268207341,-0.714914104781704,-1.31359447832888,1.86616291862555,-0.728238248972882,0.739825079037319,"low"
0.91136917588142,-0.439134642392249,0.560482716926378,0.291458987146293,-0.0109130281730451,1.86132956385627,0.66784614661308,0.286535366350722,-1.07008420603635,-0.509397249140588,-0.587431132692189,"low"
-0.0548962970988436,1.45693095576762,-1.39210455170766,-0.200753215402824,0.437959821954277,-0.273360330768877,-0.64906837852481,0.585521565702605,0.398039356294601,-1.38476124846977,-0.777039162939263,"low"
0.126278479084956,-0.898786908612825,0.252179463984162,-0.85703615213498,-0.852549622161776,1.04811436590383,0.174003199686371,-1.20839563040876,0.464772245491461,0.511860750076787,1.30864916977854,"high"
-0.658812217711508,0.250343756938613,-1.13518517425581,-0.0366824812197853,-0.0109130281730451,0.0315953684632866,-0.319839747240337,-0.61042323170499,0.464772245491461,-0.363503249252392,-0.113411057074507,"high"
-0.658812217711508,0.250343756938613,-1.13518517425581,-0.0366824812197853,-0.0109130281730451,0.0315953684632866,-0.319839747240337,-0.61042323170499,0.464772245491461,-0.363503249252392,-0.113411057074507,"high"
1.27371872824902,-0.554047708947393,1.17708922281081,-0.0366824812197853,-0.740331409629945,-0.273360330768877,-0.879528420423941,-0.411099098803714,-1.40374865202065,1.60606574923826,0.929433109284393,"high"
-0.839986993895307,-0.668960775502537,0.200795588493792,-0.528894683768902,-0.123131240704876,0.539854867183559,0.174003199686371,-0.0345979588791018,1.06536824826321,-0.728238248972882,-0.8718431780628,"high"
-1.68546928275304,-0.209308509281962,-1.23795292523655,-0.85703615213498,-2.08694996001191,1.25141816539194,1.35922627231047,-2.48877634522585,1.2655669158538,1.24133074951777,2.92031742687866,"high"
-1.98742724305937,-0.841330375335253,-1.34072067621729,-1.18517762050106,-1.86251353494825,1.04811436590383,0.470308967842396,-2.48877634522585,2.50012536599573,0.730701749909081,2.92031742687866,"high"
-0.598420625650241,-0.496591175669821,-0.364427041900272,-1.18517762050106,-1.80640442868234,0.844810566415722,0.602000420356185,-1.79529446617355,0.464772245491461,-0.582344249084687,1.213845154655,"high"
-1.44390291450797,-0.381678109114677,-1.39210455170766,-0.692965417951941,-0.235349453236707,0.946462466159777,-0.0564568422127595,-1.60150711474179,1.2655669158538,-0.874132248861079,0.739825079037319,"low"
-0.477637441527708,0.307800290216185,-0.364427041900272,-0.528894683768902,-0.459785878300368,1.86132956385627,-0.0564568422127595,-0.997997934568511,-1.40374865202065,-1.60360224830206,-1.06145120830987,"low"
-0.296462665343909,0.307800290216185,-0.724114170332858,-0.364823949585863,1.16737820341118,0.133247268207341,-0.319839747240337,-1.29698413392046,-0.469488203264594,-0.874132248861079,0.739825079037319,"high"
-0.175679481221376,1.08346348946341,-0.261659290919533,-0.0366824812197853,-0.347567665768538,-0.273360330768877,1.16168909353979,0.0761376705104756,-0.469488203264594,-0.801185248916981,-0.8718431780628,"high"
0.126278479084956,-0.726417308780109,0.663250467907117,2.17827243025124,-1.75029532241642,-1.28987932820942,-1.17583418857997,-0.59934966876602,-0.202556646477152,-0.655291249028784,1.49825720002561,"low"
-0.779595401834041,0.939822156269476,-1.39210455170766,-0.692965417951941,1.84068747860216,-1.28987932820942,-1.17583418857997,-0.211774965902438,0.264573577900879,-0.363503249252392,-0.682235147815727,"high"
-0.175679481221376,1.08346348946341,-0.261659290919533,-0.0366824812197853,-0.347567665768538,-0.273360330768877,1.16168909353979,0.0761376705104756,-0.469488203264594,-0.801185248916981,-0.8718431780628,"high"
0.91136917588142,-1.30098264155583,0.611866592416748,-1.02110688631802,-1.07698604722544,-1.28987932820942,-1.20875705170841,-1.07551287514124,-1.13681709523321,-0.582344249084687,1.02423712440793,"high"
-0.719203809772774,-0.381678109114677,-0.364427041900272,-0.692965417951941,-0.235349453236707,1.25141816539194,0.272771789071713,-0.632570357582869,0.398039356294601,-0.0717152494759987,-0.0186070419509712,"high"
-0.719203809772774,-0.381678109114677,-0.364427041900272,-0.692965417951941,-0.235349453236707,1.25141816539194,0.272771789071713,-0.632570357582869,0.398039356294601,-0.0717152494759987,-0.0186070419509712,"high"
-0.236071073282642,1.37074615585127,-1.39210455170766,-0.528894683768902,0.157414290624701,-0.679967929745095,-0.780759831038599,-0.305900250883591,0.131107799507156,0.220072750300394,0.455413033666711,"high"
0.247061663207489,0.595082956604045,0.0466439620226839,0.619600455512371,0.830723565815685,0.133247268207341,0.766614735998422,0.33082961810654,-0.336022424870874,-0.144662249420097,-0.208215072198045,"high"
-0.779595401834041,-0.611504242224965,-0.415810917390641,-0.0366824812197853,-0.572004090832199,0.234899167951395,-0.319839747240337,-1.09766000101918,0.531505134688324,-0.655291249028784,0.455413033666711,"low"
1.81724305680042,-0.898786908612825,1.17708922281081,-0.85703615213498,0.494068928220193,0.438202967439504,0.0423117471725823,0.33082961810654,-1.07008420603635,-0.582344249084687,0.0761969731725649,"low"
-0.719203809772774,-2.10537410744183,0.868785969868595,0.291458987146293,-0.740331409629945,0.133247268207341,-0.484454062882574,-1.9171036585021,0.264573577900879,-0.801185248916981,1.87747326051976,"high"
-0.175679481221376,0.422713356771329,-0.981033547784705,0.455529721329332,-1.41364068482093,-1.28987932820942,-1.27460277796531,-2.14964848022029,-0.602953981658316,-2.04128424796665,2.44629735126098,"low"
-0.779595401834041,0.422713356771329,0.149411713003423,2.17827243025124,-0.740331409629945,0.438202967439504,2.11645212426476,1.32745028261286,-0.0690908680834291,2.55437674851154,-0.208215072198045,"low"
-0.779595401834041,0.422713356771329,0.149411713003423,2.17827243025124,-0.740331409629945,0.438202967439504,2.11645212426476,1.32745028261286,-0.0690908680834291,2.55437674851154,-0.208215072198045,"low"
-0.417245849466442,1.22710482265734,-1.39210455170766,-0.692965417951941,1.05515999087935,-0.984923628977258,-1.10998846232307,-0.848504834892569,0.331306467097738,-0.43645024919649,0.550217048790247,"low"
-0.0548962970988436,0.623811223242831,-0.878265796803967,-0.364823949585863,-0.459785878300368,0.946462466159777,0.470308967842396,-0.200701402963468,-0.135823757280289,0.730701749909081,0.455413033666711,"high"
-1.44390291450797,-0.755145575418895,-0.724114170332858,0.127388252963254,-1.41364068482093,-0.171708431024822,-0.583222652267915,-1.72885308853986,2.06636158621613,0.147125750356296,1.87747326051976,"high"
-0.477637441527708,1.31328962257369,-1.39210455170766,-0.692965417951941,0.157414290624701,-0.984923628977258,-1.10998846232307,-0.0124508330011618,0.197840688704016,-1.16592024863747,-0.682235147815727,"low"
-0.0548962970988436,0.623811223242831,-0.878265796803967,-0.364823949585863,-0.459785878300368,0.946462466159777,0.470308967842396,-0.200701402963468,-0.135823757280289,0.730701749909081,0.455413033666711,"high"
-1.02116177007911,0.595082956604045,-1.39210455170766,2.17827243025124,0.662396247017939,2.6745447618087,1.04645907259022,-0.643643920521839,-0.736419760052039,-1.45770824841386,-0.8718431780628,"low"
-1.02116177007911,0.595082956604045,-1.39210455170766,2.17827243025124,0.662396247017939,2.6745447618087,1.04645907259022,-0.643643920521839,-0.736419760052039,-1.45770824841386,-0.8718431780628,"low"
-0.658812217711508,0.0205176238283261,-0.672730294842489,-0.364823949585863,-0.964767834693606,-0.0700565312807679,-0.550299789139468,-1.94478756584956,0.264573577900879,-0.290556249308293,1.59306121514915,"high"
-1.5646860986305,0.422713356771329,-1.39210455170766,-1.51331908886714,-1.02087694095952,-0.476664130256986,-0.912451283552388,-2.48877634522585,0.931902469869491,-0.655291249028784,1.68786523027268,"high"
-0.417245849466442,2.80715948779056,-1.39210455170766,-0.364823949585863,2.17734211619765,-1.08657552872131,-1.20875705170841,-1.09766000101918,1.2655669158538,-1.82244324813436,0.455413033666711,"low"
-1.86664405893684,0.681267756520403,-1.39210455170766,-0.282788582494344,-0.0670221344389605,-0.0700565312807679,-0.583222652267915,-1.27483700804252,2.50012536599573,-0.290556249308293,1.97227727564329,"high"
-0.96077017801784,1.9165832219882,-1.03241742327507,-0.528894683768902,1.05515999087935,0.438202967439504,0.371540378457055,-0.422172661742684,1.93289580782241,0.657754749964983,1.213845154655,"high"
0.488628031452555,-0.898786908612825,0.252179463984162,-0.364823949585863,-0.964767834693606,-1.18822742846537,-1.01121987293773,-0.543981854071232,-0.0690908680834291,1.09543674962957,0.739825079037319,"high"
-0.175679481221376,-1.41589570811097,0.868785969868595,-0.85703615213498,-0.0109130281730451,1.25141816539194,0.733691872869974,-0.959240464282208,0.331306467097738,0.0741787504121979,0.739825079037319,"low"
-0.417245849466442,1.5143874890452,-0.313043166409902,-0.0366824812197853,0.325741609422447,0.539854867183559,0.733691872869974,-0.687938172277658,-1.27028287362693,-1.53065524835796,-1.15625522343341,"low"
-0.477637441527708,0.480169890048901,-0.0561237889580551,-0.692965417951941,-0.459785878300368,0.844810566415722,1.39214913543892,-0.344657721169955,-0.0690908680834291,-0.874132248861079,-0.587431132692189,"low"
0.850977583820153,0.939822156269476,0.252179463984162,0.291458987146293,0.381850715688362,0.641506766927613,1.49091772482426,0.640889380397394,-0.135823757280289,-0.217609249364195,-0.303019087321581,"low"
-0.900378585956573,0.882365622991905,-0.929649672294336,2.17827243025124,-0.740331409629945,-0.0700565312807679,-0.550299789139468,-0.831894490484145,0.664970913082046,-0.947079248805177,0.645021063913783,"low"
0.850977583820153,0.939822156269476,0.252179463984162,0.291458987146293,0.381850715688362,0.641506766927613,1.49091772482426,0.640889380397394,-0.135823757280289,-0.217609249364195,-0.303019087321581,"low"
-0.779595401834041,0.537626423326473,-0.878265796803967,-1.51331908886714,-0.572004090832199,1.14976626564789,0.569077557227738,-0.411099098803714,-0.202556646477152,-0.290556249308293,-1.15625522343341,"low"
-0.477637441527708,0.480169890048901,-0.0561237889580551,-0.692965417951941,-0.459785878300368,0.844810566415722,1.39214913543892,-0.344657721169955,-0.0690908680834291,-0.874132248861079,-0.587431132692189,"low"
-1.08155336214037,-0.0943954427268178,-0.621346419352119,1.11181265806149,-0.964767834693606,-0.375012230512931,-0.616145515396363,-2.12750135434235,0.131107799507156,-0.43645024919649,2.2566893210139,"high"
-0.175679481221376,2.80715948779056,-0.313043166409902,-0.692965417951941,0.101305184358786,-0.171708431024822,-0.155225431598101,-0.787600238728326,0.197840688704016,-1.31181424852567,0.0761969731725649,"low"
-0.779595401834041,-0.956243441890397,-0.313043166409902,-0.0366824812197853,0.269632503156531,0.438202967439504,0.634923283484633,-0.643643920521839,0.598238023885183,-0.801185248916981,-0.303019087321581,"high"
-0.779595401834041,-0.956243441890397,-0.313043166409902,0.127388252963254,0.269632503156531,0.844810566415722,0.766614735998422,-0.654717483460809,0.598238023885183,-0.874132248861079,-0.303019087321581,"high"
-0.477637441527708,0.595082956604045,-0.0047399134676856,-0.528894683768902,0.101305184358786,0.133247268207341,1.49091772482426,-0.322510595292015,-0.336022424870874,-0.509397249140588,-0.587431132692189,"high"
-1.7458608748143,1.22710482265734,-1.39210455170766,-1.84146055723321,-2.25527727880966,0.0315953684632866,0.00938888404413502,-2.30467836136568,2.50012536599573,-0.43645024919649,1.97227727564329,"high"
0.971760767942687,-0.496591175669821,0.971553720849334,-0.200753215402824,0.550178034486108,-0.57831603000104,-0.155225431598101,-0.200701402963468,-0.869885538445761,0.293019750244492,1.40345318490208,"high"
-0.477637441527708,0.595082956604045,-0.0047399134676856,-0.528894683768902,0.101305184358786,0.133247268207341,1.49091772482426,-0.322510595292015,-0.336022424870874,-0.509397249140588,-0.587431132692189,"high"
0.488628031452555,1.34201788921248,2.10199898163746,-1.02110688631802,2.17734211619765,0.234899167951395,0.602000420356185,-0.123186462390801,-2.57157421296572,2.55437674851154,-1.25105923855695,"high"
0.850977583820153,0.767452556436761,0.354947214964901,0.455529721329332,0.718505353283854,-0.375012230512931,1.39214913543892,0.674110069214243,-0.336022424870874,0.0741787504121979,-0.303019087321581,"low"
-1.98742724305937,1.22710482265734,-1.39210455170766,-1.84146055723321,-2.25527727880966,0.0315953684632866,0.00938888404413502,-2.30467836136568,2.50012536599573,-0.43645024919649,1.97227727564329,"high"
0.488628031452555,-1.07115650844554,0.766018218887856,-0.85703615213498,-1.3014224722891,-0.679967929745095,-0.912451283552388,-1.56274964445543,-0.869885538445761,-0.728238248972882,0.929433109284393,"low"
0.488628031452555,-0.956243441890397,0.611866592416748,-0.85703615213498,-1.18920425975727,0.539854867183559,0.30569465220016,-0.992461153099057,-0.869885538445761,1.24133074951777,0.550217048790247,"high"
-0.96077017801784,-0.381678109114677,-0.158891539938794,-1.02110688631802,-0.235349453236707,0.234899167951395,-0.385685473497232,-1.07551287514124,0.531505134688324,-0.363503249252392,0.171000988296101,"high"
-0.96077017801784,-0.381678109114677,-0.158891539938794,-1.02110688631802,-0.235349453236707,0.234899167951395,-0.385685473497232,-1.07551287514124,0.531505134688324,-0.363503249252392,0.171000988296101,"high"
-0.96077017801784,-0.381678109114677,-0.158891539938794,-1.02110688631802,-0.235349453236707,0.234899167951395,-0.385685473497232,-1.07551287514124,0.531505134688324,-0.363503249252392,0.171000988296101,"high"
-0.96077017801784,-0.381678109114677,-0.158891539938794,-1.02110688631802,-0.235349453236707,0.234899167951395,-0.385685473497232,-1.07551287514124,0.531505134688324,-0.363503249252392,0.171000988296101,"high"
-1.08155336214037,-0.0369389094492458,-0.826881921313597,-0.85703615213498,-0.459785878300368,-0.273360330768877,-0.253994020983443,-0.687938172277658,0.197840688704016,-0.947079248805177,-1.06145120830987,"low"
-0.538029033588975,0.422713356771329,-0.0561237889580551,-0.364823949585863,0.101305184358786,0.133247268207341,1.49091772482426,-0.322510595292015,-0.135823757280289,-0.655291249028784,-0.587431132692189,"high"
-0.538029033588975,0.422713356771329,-0.0561237889580551,-0.364823949585863,0.101305184358786,0.133247268207341,1.49091772482426,-0.322510595292015,-0.135823757280289,-0.655291249028784,-0.587431132692189,"high"
-0.296462665343909,1.97403975526577,-0.0561237889580551,2.17827243025124,1.44792373474075,1.5563738646241,0.700769009741527,-0.0345979588791018,-0.336022424870874,-1.38476124846977,-1.15625522343341,"low"
0.0658868870236899,-0.783873842057681,-0.878265796803967,-1.02110688631802,-0.347567665768538,-0.984923628977258,-0.681991241653257,-0.516297946723837,-1.47048154121751,-1.60360224830206,-0.682235147815727,"high"
0.488628031452555,1.42820268912884,-0.261659290919533,-0.200753215402824,-0.123131240704876,-0.375012230512931,0.0752346103010295,0.474785936313028,-0.869885538445761,-1.02002624874928,-0.777039162939263,"low"
-0.658812217711508,1.77294188879427,-1.39210455170766,-0.528894683768902,2.17734211619765,-1.18822742846537,-1.14291132545152,-0.366804847047895,0.531505134688324,-0.947079248805177,-0.397823102445117,"low"
-1.02116177007911,0.307800290216185,-1.28933680072692,0.127388252963254,-0.684222303364029,0.33655106769545,-0.188148294726548,-1.59043355180282,0.464772245491461,0.0741787504121979,2.06708129076683,"high"
-1.38351132244671,-0.15185197600439,-1.39210455170766,-1.51331908886714,-1.35753157855501,-0.0700565312807679,-0.64906837852481,-1.25268988216458,0.331306467097738,-1.45770824841386,-0.8718431780628,"low"
-1.38351132244671,-0.15185197600439,-1.39210455170766,-1.51331908886714,-1.35753157855501,-0.0700565312807679,-0.64906837852481,-1.25268988216458,0.331306467097738,-1.45770824841386,-0.8718431780628,"low"
-1.38351132244671,-0.15185197600439,-1.39210455170766,-1.51331908886714,-1.35753157855501,-0.0700565312807679,-0.64906837852481,-1.25268988216458,0.331306467097738,-1.45770824841386,-0.8718431780628,"low"
-0.477637441527708,-0.0943954427268178,-1.28933680072692,-1.02110688631802,0.157414290624701,-0.273360330768877,-0.484454062882574,-0.754379549911416,0.331306467097738,-0.801185248916981,0.0761969731725649,"high"
-0.477637441527708,-0.0943954427268178,-1.28933680072692,-1.02110688631802,0.157414290624701,-0.273360330768877,-0.484454062882574,-0.754379549911416,0.331306467097738,-0.801185248916981,0.0761969731725649,"high"
-0.477637441527708,-0.0943954427268178,-1.28933680072692,-1.02110688631802,0.157414290624701,-0.273360330768877,-0.484454062882574,-0.754379549911416,0.331306467097738,-0.801185248916981,0.0761969731725649,"high"
-0.417245849466442,0.0779741571058981,-1.28933680072692,-1.02110688631802,0.213523396890617,0.133247268207341,-0.484454062882574,-0.472003694967957,0.398039356294601,-1.02002624874928,-0.0186070419509712,"high"
-0.477637441527708,-0.0943954427268178,-1.28933680072692,-1.02110688631802,0.157414290624701,-0.273360330768877,-0.484454062882574,-0.754379549911416,0.331306467097738,-0.801185248916981,0.0761969731725649,"high"
1.93802624092295,-0.611504242224965,1.07432147183007,0.455529721329332,-0.235349453236707,-0.781619829489149,-0.846605557295493,0.984169831505096,-1.47048154121751,-0.874132248861079,0.550217048790247,"low"
-0.0548962970988436,-0.496591175669821,-0.158891539938794,-0.0366824812197853,-1.02087694095952,-0.57831603000104,-0.583222652267915,-0.339120939700501,-0.402755314067734,-0.874132248861079,-0.208215072198045,"high"
-1.32311973038544,0.365256823493757,-1.34072067621729,-0.364823949585863,-1.41364068482093,-1.08657552872131,-1.07706559919462,-1.11980712689706,1.39903269424752,-0.655291249028784,0.929433109284393,"low"
-0.658812217711508,0.738724289797975,-1.23795292523655,-0.85703615213498,-0.179240346970791,-0.883271729233204,-1.10998846232307,-0.483077257906927,0.197840688704016,-1.89539024807845,-0.8718431780628,"low"
-0.658812217711508,0.738724289797975,-1.23795292523655,-0.85703615213498,-0.179240346970791,-0.883271729233204,-1.10998846232307,-0.483077257906927,0.197840688704016,-1.89539024807845,-0.8718431780628,"low"
-0.839986993895307,0.250343756938613,-1.39210455170766,0.783671189695409,-0.0109130281730451,0.539854867183559,-0.155225431598101,-0.865115179301055,0.664970913082046,-0.947079248805177,0.360609018543175,"low"
0.428236439391288,0.422713356771329,0.0980278375130531,-0.528894683768902,-0.684222303364029,1.65802576436816,0.898306188512211,-0.112112899451831,0.197840688704016,-0.582344249084687,-0.397823102445117,"low"
-0.658812217711508,0.537626423326473,-1.34072067621729,-0.0366824812197853,-0.908658728427691,-0.781619829489149,0.00938888404413502,-1.89495653262422,0.0643749103102934,-1.02002624874928,1.30864916977854,"high"
-0.417245849466442,0.681267756520403,-1.23795292523655,-0.692965417951941,0.269632503156531,-0.171708431024822,0.371540378457055,0.0872112334494456,0.398039356294601,-1.38476124846977,-0.113411057074507,"low"
-0.417245849466442,0.681267756520403,-1.23795292523655,-0.692965417951941,0.269632503156531,-0.171708431024822,0.371540378457055,0.0872112334494456,0.398039356294601,-1.38476124846977,-0.113411057074507,"low"
-0.658812217711508,0.307800290216185,-1.23795292523655,-0.0366824812197853,-0.235349453236707,-0.883271729233204,-0.583222652267915,-0.58827610582705,0.264573577900879,-0.947079248805177,-0.397823102445117,"low"
-1.32311973038544,-1.18606957500068,-0.107507664448425,-0.85703615213498,0.269632503156531,-1.08657552872131,-0.451531199754126,-1.16410137865294,0.331306467097738,-1.53065524835796,-0.303019087321581,"low"
-1.32311973038544,-1.07115650844554,-0.107507664448425,-0.85703615213498,0.157414290624701,-1.18822742846537,-0.583222652267915,-1.16410137865294,0.331306467097738,-1.53065524835796,-0.303019087321581,"low"
-0.598420625650241,-0.554047708947393,-0.158891539938794,0.291458987146293,-0.179240346970791,1.14976626564789,0.700769009741527,-0.145333588268679,1.93289580782241,-0.43645024919649,0.645021063913783,"high"
-0.538029033588975,0.652539489881617,-0.51857866837138,2.17827243025124,2.17734211619765,2.6745447618087,1.72137776672339,0.34190318104551,-0.202556646477152,-1.09297324869337,-0.8718431780628,"low"
1.99841783298422,-0.29549330919832,0.663250467907117,-1.51331908886714,0.550178034486108,-0.984923628977258,-0.583222652267915,0.164726174022174,-1.60394731961124,0.00123175046809959,-0.366221764070637,"high"
0.549019623513821,0.0779741571058981,0.200795588493792,-0.0366824812197853,1.72846926607033,-0.476664130256986,-0.253994020983443,0.13704226667478,-0.469488203264594,-0.655291249028784,0.455413033666711,"low"
0.00549529496242371,1.85912668871063,-0.672730294842489,0.291458987146293,0.662396247017939,-0.273360330768877,0.272771789071713,0.275461803411752,0.331306467097738,-0.801185248916981,-0.303019087321581,"low"
1.99841783298422,-0.29549330919832,0.663250467907117,-1.51331908886714,0.550178034486108,-0.984923628977258,-0.583222652267915,0.164726174022174,-1.60394731961124,0.00123175046809959,-0.366221764070637,"high"
-0.175679481221376,1.74421362215548,-0.0047399134676856,-0.528894683768902,-0.0670221344389605,-0.476664130256986,0.569077557227738,-0.123186462390801,-0.135823757280289,-1.23886724858157,-0.587431132692189,"low"
-0.658812217711508,0.451441623410115,-1.28933680072692,-0.692965417951941,0.830723565815685,-0.57831603000104,-0.484454062882574,-0.964777245751663,0.998635359066351,-0.874132248861079,1.30864916977854,"high"
-0.296462665343909,-0.15185197600439,-0.929649672294336,-0.200753215402824,1.89679658486808,-0.57831603000104,-0.122302568469654,0.197946862839023,-0.869885538445761,-0.217609249364195,-0.8718431780628,"low"
-0.598420625650241,1.22710482265734,-0.981033547784705,-1.02110688631802,0.718505353283854,-0.57831603000104,-0.0235339790843122,-0.543981854071232,-0.469488203264594,-1.09297324869337,-0.587431132692189,"low"
-0.839986993895307,0.0779741571058981,0.149411713003423,-0.200753215402824,0.381850715688362,-0.679967929745095,1.95183780862252,0.280998584881206,-0.402755314067734,2.55437674851154,0.0761969731725649,"high"
-0.175679481221376,1.39947442249005,0.252179463984162,-0.364823949585863,-0.123131240704876,0.0315953684632866,0.931229051640658,-0.101039336512861,-0.269289535674011,-1.09297324869337,-0.587431132692189,"high"
-1.02116177007911,0.480169890048901,-1.39210455170766,-1.18517762050106,-0.684222303364029,-1.18822742846537,-1.24167991483686,-1.54060251857755,0.131107799507156,-2.04128424796665,-0.0186070419509712,"low"
0.247061663207489,1.45693095576762,1.22847309830118,-1.02110688631802,2.17734211619765,-0.375012230512931,0.66784614661308,-0.283753125005712,-2.07107754398926,2.55437674851154,-1.15625522343341,"low"
-0.477637441527708,0.307800290216185,1.48539247575303,1.27588339224453,2.17734211619765,-1.08657552872131,-1.04414273606618,-1.09766000101918,-0.669686870855179,2.55437674851154,1.11904113953147,"high"
0.247061663207489,1.45693095576762,1.22847309830118,-1.02110688631802,2.17734211619765,-0.375012230512931,0.66784614661308,-0.283753125005712,-2.07107754398926,2.55437674851154,-1.15625522343341,"low"
-0.356854257405175,1.28456135593491,-0.0047399134676856,2.17827243025124,1.6162510535385,1.86132956385627,1.42507199856737,-0.0567450847570419,-0.469488203264594,-1.45770824841386,-1.06145120830987,"low"
-0.900378585956573,1.65802882223913,-1.39210455170766,-1.84146055723321,2.17734211619765,0.0315953684632866,-0.550299789139468,-1.12534390836657,0.0643749103102934,-1.02002624874928,-0.587431132692189,"low"
-0.658812217711508,0.192887223661042,-0.0561237889580551,-0.528894683768902,0.101305184358786,-0.273360330768877,1.78722349298029,-0.488614039376443,-0.336022424870874,-0.947079248805177,-0.492627117568653,"low"
-0.0548962970988436,2.06022455518213,-0.364427041900272,-1.51331908886714,0.269632503156531,-0.883271729233204,-0.484454062882574,-1.18624850453082,-1.33701576282379,-1.38476124846977,-0.397823102445117,"low"
-1.86664405893684,-0.209308509281962,-0.0561237889580551,-0.0366824812197853,0.494068928220193,0.743158666671668,0.931229051640658,-0.798673801667297,2.50012536599573,-0.217609249364195,1.68786523027268,"high"
-0.658812217711508,-0.439134642392249,-0.621346419352119,-0.528894683768902,-0.179240346970791,-0.57831603000104,-0.583222652267915,-0.36126806557838,-0.135823757280289,-1.02002624874928,-0.492627117568653,"high"
-0.477637441527708,0.250343756938613,-1.28933680072692,0.455529721329332,-0.235349453236707,-0.476664130256986,-0.352762610368785,-0.649180701991355,0.331306467097738,-0.217609249364195,0.360609018543175,"high"
-0.477637441527708,0.250343756938613,-1.28933680072692,0.455529721329332,-0.235349453236707,-0.476664130256986,-0.352762610368785,-0.649180701991355,0.331306467097738,-0.217609249364195,0.360609018543175,"high"
-0.900378585956573,1.74421362215548,-0.929649672294336,-0.85703615213498,-0.403676772034453,-1.18822742846537,-0.681991241653257,-0.776526675789356,0.464772245491461,-1.45770824841386,-0.777039162939263,"low"
-0.175679481221376,0.422713356771329,-0.261659290919533,-0.364823949585863,-0.0670221344389605,0.946462466159777,1.95183780862252,-0.339120939700501,-0.0690908680834291,-1.16592024863747,-0.492627117568653,"low"
